研究好きの小学生,梯子酒のOL,"研究好きの小学生「最近、いろんな実験をしてるんだ！」梯子酒のOL「実験？どんなことをしてるの？」研究好きの小学生「化学反応を観察してるよ！すごく面白い！」梯子酒のOL「それは楽しそうね。大人になったら何になりたいの？」研究好きの小学生「科学者になりたいな！」梯子酒のOL「応援するよ！頑張ってね！」"
研究好きの小学生,片思い女子高生,"研究好きの小学生「最近、学校で面白い実験をしたよ！」片思い女子高生「へぇ、どんな実験？」研究好きの小学生「色が変わる液体を作ったの！魔法みたい！」片思い女子高生「すごい！私も実験したいな！」研究好きの小学生「一緒にやろうよ！」片思い女子高生「いいね！」"
研究好きの小学生,さぼり癖のある営業職,"研究好きの小学生「実験の結果をまとめるのが楽しい！」さぼり癖のある営業職「それはいいね！でも、仕事はどう？」研究好きの小学生「仕事って何？」さぼり癖のある営業職「大人になるといろいろ面倒くさいんだよ。」研究好きの小学生「だったら、研究してる方がいいね！」さぼり癖のある営業職「確かに、それは言える。」"
研究好きの小学生,忙しいお母さん,"研究好きの小学生「今日、実験で新しい発見をしたんだ！」忙しいお母さん「それはすごいね！でも、宿題は終わったの？」研究好きの小学生「まだだけど、実験が楽しくて！」忙しいお母さん「分かるけど、宿題も大事だよ。」研究好きの小学生「うん、わかった！」"
研究好きの小学生,結婚指輪を探してるOL,"研究好きの小学生「指輪の材料って、どんなのがあるの？」結婚指輪を探してるOL「金属や宝石が多いわね。どうして興味があるの？」研究好きの小学生「実験でいろんなものを比べたいから！」結婚指輪を探してるOL「面白いね！科学者になるのが楽しみだね！」"
研究好きの小学生,不倫中の音楽プロデューサー,"研究好きの小学生「音楽って、どうやって作るの？」不倫中の音楽プロデューサー「いろんな音を組み合わせるんだ。君は何を研究してるの？」研究好きの小学生「音の波の実験をしてるよ！」不倫中の音楽プロデューサー「それはいいアイデアだね！」"
研究好きの小学生,競馬好きなブロガー,"研究好きの小学生「競馬って、どうして人気があるの？」競馬好きなブロガー「馬の速さや戦略が面白いからさ。君は何を研究してるの？」研究好きの小学生「動物の行動について実験してるよ！」競馬好きなブロガー「それは興味深いね！」"
研究好きの小学生,定年する公務員,"研究好きの小学生「大人になると、何をするの？」定年する公務員「仕事を引退して、好きなことをするよ。」研究好きの小学生「例えば？」定年する公務員「旅行や趣味を楽しむかな。」研究好きの小学生「いいなぁ、私もいっぱい研究して、楽しみたい！」"
研究好きの小学生,アイドルオタク,"研究好きの小学生「アイドルのパフォーマンスって、どうやって決まるの？」アイドルオタク「練習と才能が必要よ！君は何を研究してるの？」研究好きの小学生「ダンスの動きについて調べてる！」アイドルオタク「それは面白いね！」"
研究好きの小学生,読書家の小学生,"研究好きの小学生「最近、面白い本を読んだ？」読書家の小学生「うん！科学の本が面白かった！」研究好きの小学生「僕も科学の本が大好き！」読書家の小学生「一緒に読もうよ！」研究好きの小学生「いいね！」"
研究好きの小学生,銀行勤務のOL,"研究好きの小学生「お金ってどうやって増えるの？」銀行勤務のOL「投資や貯金が大事よ。君は何を研究してるの？」研究好きの小学生「お金の流れについて実験してる！」銀行勤務のOL「それは面白い！お金のことを学ぶのは重要よ！」"
研究好きの小学生,プロモーション好きのOL,"研究好きの小学生「新しい実験をしたんだけど、みんなに知ってもらいたい！」プロモーション好きのOL「それなら、SNSで発信してみたら？」研究好きの小学生「SNSって何？」プロモーション好きのOL「情報を広めるためのツールよ。」研究好きの小学生「なるほど！それがあれば、もっと人に知ってもらえるね！」"
研究好きの小学生,一人が嬉しい専業主婦,"研究好きの小学生「最近、実験で成功したことがあった！」一人が嬉しい専業主婦「それは嬉しいね！どんな実験？」研究好きの小学生「水の蒸発について調べてたんだ！」一人が嬉しい専業主婦「素敵！お家でもできることがあれば、教えてね！」研究好きの小学生「もちろん！」"
